Employee {0} already submited an apllication {1} for the payroll period {2},کارمند {0} قبلا یک آپلود {1} را برای مدت زمان پرداخت {2},
Employee {0} has no maximum benefit amount,کارمند {0} مقدار حداکثر سود ندارد,
Employee {0} is not active or does not exist,کارمند {0} غیر فعال است و یا وجود ندارد,
Employee {0} is on Leave on {1},کارمند {0} در حال ترک در {1},
Employee {0} on Half day on {1},کارمند {0} در روز نیمه در {1},
End time cannot be before start time,زمان پایان نمی تواند قبل از زمان شروع باشد,
Evaluation,ارزیابی,
Event Location,محل رویداد,
Event Name,نام رخداد,
Expense Claim for Vehicle Log {0},ادعای هزینه برای ورود خودرو {0},
Expense Claim {0} already exists for the Vehicle Log,هزینه ادعای {0} در حال حاضر برای ورود خودرو وجود دارد,
Fill the form and save it,فرم را پر کنید و آن را ذخیره کنید,
Filter Employees By (Optional),فیلتر کارمندان توسط (اختیاری),
Fiscal Year {0} not found,سال مالی {0} یافت نشد,
Food,غذا,
For Employee,برای کارمند,
From Date {0} cannot be after employee's relieving Date {1},از تاریخ {0} نمیتواند پس از تخفیف کارمند تاریخ {1},
From Date {0} cannot be before employee's joining Date {1},از تاریخ {0} نمیتواند قبل از پیوستن کارمند تاریخ {1},
From date can not be less than employee's joining date,از تاریخ نمیتواند کمتر از تاریخ پیوستن کارکنان باشد,
Fuel Price,قیمت سوخت,
Fuel Qty,تعداد سوخت,
Full-time,تمام وقت,
Future dates not allowed,تاریخ های آینده مجاز نیست,
Get Details From Declaration,جزئیات را از اعلامیه دریافت کنید,
Get Employees,کارمندان را دریافت کنید,
Gross Pay,پرداخت ناخالص,
Guest,مهمان,
Half Day,نیم روز,
Half Day Date is mandatory,تاریخ نیمه روز اجباری است,
Half Day Date should be between From Date and To Date,نیم تاریخ روز باید بین از تاریخ و به روز می شود,
Half Day Date should be in between Work From Date and Work End Date,تاریخ نود روز باید بین کار از تاریخ و تاریخ پایان کار باشد,
Half day date should be in between from date and to date,تاریخ نود روز باید بین تاریخ و تاریخ باشد,
Hello,سلام,
House rent paid days overlapping with {0},اجاره خانه با هم تلفنی با {0},
House rented dates required for exemption calculation,خانه تاریخ اجاره برای محاسبه معافیت مورد نیاز است,
House rented dates should be atleast 15 days apart,تاریخ اجاره خانه باید تا 15 روز فاصله باشد,
Interest Amount,مقدار بهره,
Intern,انترن,
Job Description,شرح شغل,
Job Offer,پیشنهاد کار,
Jobs,شغل ها,
Leave Approval Notification,اخطار تصویب را ترک کنید,
Leave Blocked,ترک مسدود,
Leave Encashment,ترک مجموعه,
Leave Status Notification,اخطار وضعیت را ترک کنید,
Leave Type,نوع مرخصی,
Leave Type is madatory,نوع ترک تحصیل کرده است,
Leave Type {0} cannot be allocated since it is leave without pay,ترک نوع {0} نمی تواند اختصاص داده شود از آن است که بدون حقوق ترک,
Leave Type {0} cannot be carry-forwarded,نوع ترک {0} نمی تواند حمل فرستاده,
Leave Type {0} is not encashable,ترک نوع {0} قابل اتصال نیست,
Leave Without Pay,ترک کنی بدون اینکه پرداخت,
"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}",می توانید قبل از ترک نمی اختصاص داده شود {0}، به عنوان تعادل مرخصی در حال حاضر شده حمل فرستاده در آینده رکورد تخصیص مرخصی {1},
"Leave cannot be applied/cancelled before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}",ترک نمی تواند اعمال شود / قبل از {0} لغو، به عنوان تعادل مرخصی در حال حاضر شده حمل فرستاده در آینده رکورد تخصیص مرخصی {1},
Leave of type {0} cannot be longer than {1},مرخصی از نوع {0} نمی تواند بیش از {1},
Leaves,برگها,
Leaves Allocated Successfully for {0},برگ با موفقیت برای اختصاص {0},
Leaves per Year,برگ در سال,
Lifecycle,چرخه زندگی,
Mark Attendance,علامتگذاری حضور,
Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},حداکثر مبلغ معافیت نمی تواند بیشتر از مقدار حداکثر معافیت {0} از معافیت مالیاتی دسته {1},
Max benefits should be greater than zero to dispense benefits,حداکثر مزایا باید بیشتر از صفر باشد تا مزایا را از بین ببرند,
Maximum amount eligible for the component {0} exceeds {1},حداکثر واجد شرایط برای کامپوننت {0} بیش از {1},
Maximum benefit amount of component {0} exceeds {1},مقدار حداکثر مزایای کامپوننت {0} بیش از {1},
Maximum benefit amount of employee {0} exceeds {1},حداکثر مبلغ مزیت کارمند {0} بیش از {1},
Maximum leave allowed in the leave type {0} is {1},حداکثر مرخصی مجاز در نوع ترک {0} {1},
Medical,پزشکی,
Mode of payment is required to make a payment,نحوه پرداخت مورد نیاز است را به پرداخت,
More than one selection for {0} not allowed,بیش از یک انتخاب برای {0} مجاز نیست,
Net Pay,پرداخت خالص,
Net Pay cannot be less than 0,پرداخت خالص نمی تواند کمتر از 0,
Net Salary Amount,مبلغ دستمزد خالص,
Net pay cannot be negative,پرداخت خالص نمی تونه منفی,
No Employee Found,هیچ کارمند یافت نشد,
No Salary Structure assigned for Employee {0} on given date {1},بدون ساختار حقوق و دستمزد برای کارمندان {0} در تاریخ داده شده {1},
No Staffing Plans found for this Designation,هیچ برنامه انکشافی برای این تعیین نشد,
No active or default Salary Structure found for employee {0} for the given dates,فعال یا حقوق و دستمزد به طور پیش فرض ساختار پیدا شده برای کارکنان {0} برای تاریخ داده شده,
No more updates,هیچ به روز رسانی بیشتر,
No replies from,بدون پاسخ از,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,هیچ لغزش حقوق و دستمزد برای ارائه معیارهای انتخاب شده یا معافیت حقوق و دستمزد در حال حاضر ارائه نشده است,
Nothing to change,چیزی برای تغییر ندارد,
Notice Period,مقررات دوره,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,تنها برنامه های کاربردی با وضعیت ترک &#39;تایید&#39; و &#39;رد&#39; را می توان ارسال,
Optional Holiday List not set for leave period {0},فهرست تعطیلات اختیاری برای مدت زمان تعطیل تنظیم نمی شود {0},
Part-time,پاره وقت,
Password policy for Salary Slips is not set,خط مشی رمز عبور برای حقوق و دستمزدها تنظیم نشده است,
Payment Days,روز پرداخت,
Payment of {0} from {1} to {2},پرداخت {0} از {1} تا {2},
Payroll,لیست حقوق,
Payroll Number,شماره حقوق و دستمزد,
Piecework,کار از روی مقاطعه,
Please add the remaining benefits {0} to any of the existing component,لطفا مزایای باقیمانده {0} را به هر یک از اجزای موجود اضافه کنید,
Please confirm once you have completed your training,لطفا پس از اتمام آموزش خود را تأیید کنید,
Please enable default incoming account before creating Daily Work Summary Group,قبل از ایجاد خلاصه گروه روزانه، لطفا قبل از ورود به حساب ورودی فعال کنید,
Please select Company and Designation,لطفا شرکت و تعیین را انتخاب کنید,
Please select Employee,لطفا کارمند را انتخاب کنید,
Please select a csv file,لطفا یک فایل CSV را انتخاب کنید,
Please set default template for Leave Approval Notification in HR Settings.,لطفا قالب پیش فرض برای اعلان تأیید خروج در تنظیمات HR تنظیم کنید.,
Please set default template for Leave Status Notification in HR Settings.,لطفا قالب پیش فرض برای اعلام وضعیت وضعیت ترک در تنظیمات HR تعیین کنید.,
Please set the Company,لطفا مجموعه ای از شرکت,
Please set the Date Of Joining for employee {0},لطفا مجموعه ای از تاریخ پیوستن برای کارمند {0},
Please share your feedback to the training by clicking on 'Training Feedback' and then 'New',لطفا نظرات خود را به آموزش با کلیک بر روی &#39;آموزش بازخورد&#39; و سپس &#39;جدید&#39;,
Please update your status for this training event,لطفا وضعیت خود را برای این رویداد آموزشی به روز کنید,
Present,حاضر,
Preview Salary Slip,پیش نمایش لغزش حقوق,
Privilege Leave,امتیاز مرخصی,
Probation,عفو مشروط,
Probationary Period,دوره وابسته به التزام,
Property,خاصیت,
Property already added,املاک در حال حاضر اضافه شده است,
Replies,پاسخ ها,
Responsibilities,مسئولیت,
Role,نقش,
Row {0}# Allocated amount {1} cannot be greater than unclaimed amount {2},ردیف {0} # مقدار اختصاص داده شده {1} نمیتواند بیشتر از مقدار درخواست نشده باشد {2},
Row {0}# Paid Amount cannot be greater than requested advance amount,ردیف {0} # مبلغ پرداخت شده نمیتواند بیشتر از مبلغ درخواست پیشنهادی باشد,
Salary Slip ID,حقوق و دستمزد ID لغزش,
Salary Slip of employee {0} already created for this period,لغزش حقوق و دستمزد کارکنان {0} در حال حاضر برای این دوره بوجود,
Salary Slip of employee {0} already created for time sheet {1},لغزش حقوق و دستمزد کارکنان {0} در حال حاضر برای ورق زمان ایجاد {1},
Salary Structure Assignment for Employee already exists,تخصیص ساختار حقوق برای کارمندان در حال حاضر وجود دارد,
Salary Structure Missing,گمشده ساختار حقوق و دستمزد,
Salary Structure not found for employee {0} and date {1},ساختار حقوق و دستمزد برای کارمند یافت نشد {0} و تاریخ {1},
Salary Structure should have flexible benefit component(s) to dispense benefit amount,ساختار حقوق و دستمزد باید اجزای مزایای قابل انعطاف را در اختیار داشته باشد تا مبلغ سود مورد استفاده قرار گیرد,
"Salary already processed for period between {0} and {1}, Leave application period cannot be between this date range.",حقوق و دستمزد در حال حاضر برای دوره بین {0} و {1}، ترک دوره نرم افزار نمی تواند بین این محدوده تاریخ پردازش شده است.,
Sanctioned Amount cannot be greater than Claim Amount in Row {0}.,مقدار تحریم نیست می تواند بیشتر از مقدار ادعای در ردیف {0}.,
Score must be less than or equal to 5,امتیاز باید کمتر از یا برابر با 5 است,
Select Property,املاک را انتخاب کنید,
Select an employee to get the employee advance.,یک کارمند را برای پیشبرد کارمند انتخاب کنید,
Service Expense,هزینه خدمات,
Show Employee,نمایش کارمند,
Show Salary Slip,لغزش نمایش حقوق,
Sick Leave,مرخصی استعلاجی,
"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}",تخصیص مجدد ساختار حقوق و دستمزد برای کارکنان زیر، به عنوان پرونده های وظیفه ساختار حقوق و دستمزد در حال حاضر در برابر آنها وجود دارد. {0},
Staffing Plan {0} already exist for designation {1},برنامه کارکنان {0} برای تعیین نام وجود دارد {1},
"Start and end dates not in a valid Payroll Period, cannot calculate {0}",تاریخ شروع و پایان را در یک دوره ثبت نام معیوب معتبر، نمیتوان {0} محاسبه کرد,
"Start and end dates not in a valid Payroll Period, cannot calculate {0}.",تاریخ شروع و پایان را در یک دوره ثبت نام معیوب معتبر، نمیتوان {0} محاسبه کرد.,
Stock Options,گزینه های سهام,
Structures have been assigned successfully,ساختارها با موفقیت انجام شده است,
Submit Proof,اثبات ارسال کنید,
Submit Salary Slip,ثبت کردن لغزش حقوق,
Submit this to create the Employee record,این را برای ایجاد رکورد کارمند ارسال کنید,
Submitting Salary Slips...,ارسال حقوق و دستمزد ...,
Team Updates,به روز رسانی تیم,
Thank you,متشکرم,
The day(s) on which you are applying for leave are holidays. You need not apply for leave.,روز (بازدید کنندگان) که در آن شما برای مرخصی استفاده از تعطیلات. شما نیاز به درخواست برای ترک نمی کند.,
There are more holidays than working days this month.,می تعطیلات بیشتر از روز کاری در این ماه وجود دارد.,
There is no leave period in between {0} and {1},فاصله زمانی بین {0} و {1} وجود ندارد,
This is based on the attendance of this Employee,این است که در حضور این کارمند بر اساس,
This will submit Salary Slips and create accrual Journal Entry. Do you want to proceed?,این باعث می شود که حقوق و دستمزد را ایجاد کنید و مجله ورودی تعهدی ایجاد کنید. آیا شما می خواهید ادامه دهید؟,
To date can not be equal or less than from date,تا تاریخ نمی تواند برابر یا کمتر از تاریخ باشد,
To date can not be less than from date,تا تاریخ نمی تواند کمتر از تاریخ باشد,
To date can not greater than employee's relieving date,تا تاریخ نمیتواند بیشتر از تاریخ تسکین کارکنان باشد,
Total Absent,مجموع غایب,
Total Deduction,کسر مجموع,
Total Leaves,مجموع برگ,
Total Present,در حال حاضر مجموع,
Total advance amount cannot be greater than total sanctioned amount,مبلغ پیشنهادی کل نمیتواند بیشتر از مجموع مبلغ مجاز باشد,
Total flexible benefit component amount {0} should not be less than max benefits {1},مقدار کامپوننت منعطف انعطاف پذیر {0} نباید کمتر از مزایای حداکثر باشد {1},
Total leaves allocated is mandatory for Leave Type {0},مجموع برگ ها اختصاص داده شده برای نوع ترک {0} اجباری است,
Total working hours should not be greater than max working hours {0},کل ساعات کار نباید از ساعات کار حداکثر است بیشتر {0},
Training,آموزش,
Training Event,برنامه آموزشی,
Training Events,رویدادهای آموزشی,
Training Feedback,آموزش فیدبک,
Training Result,نتیجه آموزش,
Travel,سفر,
Update Response,به روز رسانی پاسخ,
Value missing,ارزش گمشده,
Variable,متغیر,
Walk In,راه رفتن در,
Warning: Leave application contains following block dates,هشدار: بگذارید برنامه شامل تاریخ های بلوک زیر,
Website Listing,لیست وبسایت,
Work Summary for {0},خلاصه کار برای {0},
You are not authorized to approve leaves on Block Dates,شما مجاز به تایید برگ در تاریخ های مسدود شده نیستید,
You are not present all day(s) between compensatory leave request days,شما در تمام روز بین روزهای درخواست تعرفه تعلیق حضور ندارید,
You can only submit Leave Encashment for a valid encashment amount,شما فقط می توانید محتوا را ترک کنید برای یک مبلغ اعتبار معتبر,
{0} already allocated for Employee {1} for period {2} to {3},{0} در حال حاضر برای کارکنان اختصاص داده {1} برای مدت {2} به {3},
{0} applicable after {1} working days,{0} پس از {1} روز کاری قابل اجرا است,
{0} is not in Optional Holiday List,{0} در فهرست تعطیلات اختیاری نیست,
{0} is not in a valid Payroll Period,{0} در یک دوره ثبت نام معتبر نیست,
{0} must be submitted,{0} باید ارسال شود,
"{0}: Employee email not found, hence email not sent",{0}: ایمیل کارمند یافت نشد، از این رو ایمیل ارسال نمی,
{0}: From {0} of type {1},{0}: از {0} از نوع {1},
Conditions,شرایط,
Percent,در صد,
Error in some rows,خطا در برخی ردیف ها,
Benefit,سود,
Shift,تغییر مکان,
Importing {0} of {1},واردات {0} از 1 {,
'employee_field_value' and 'timestamp' are required.,&#39;staff_field_value&#39; و &#39;timestamp&#39; الزامی هستند.,
Allocation Expired!,تخصیص منقضی شده است!,
Attendance Marked,حضور و علامت گذاری شده,
Attendance has been marked as per employee check-ins,حضور و غیاب مطابق با اعلامیه های کارمندان مشخص شده است,
Date Range,محدوده زمانی,
Event Link,پیوند رویداد,
Expire Allocation,تخصیص Expire,
Fuel Expense,هزینه سوخت,
Intermediate,حد واسط,
Leave application is linked with leave allocations {0}. Leave application cannot be set as leave without pay,برنامه مرخصی با تخصیص مرخصی 0 {مرتبط است. برنامه مرخصی را نمی توان به عنوان مرخصی بدون پرداخت هزینه تعیین کرد,
Log Type is required for check-ins falling in the shift: {0}.,ورود به سیستم برای ورود به سیستم در شیفت لازم است: {0.,
No Employee found for the given employee field value. '{}': {},هیچ کارمندی برای ارزش زمینه کارمند داده شده یافت نشد. &#39;{}&#39;: {},
No Leaves Allocated to Employee: {0} for Leave Type: {1},بدون برگ اختصاص داده شده به کارمند: {0} برای نوع مرخصی: 1 {,
Only expired allocation can be cancelled,فقط تخصیص منقضی شده قابل لغو است,
Only users with the {0} role can create backdated leave applications,فقط کاربران با نقش {0 can می توانند برنامه های مرخصی عقب افتاده ایجاد کنند,
Password policy cannot contain spaces or simultaneous hyphens. The format will be restructured automatically,خط مشی گذرواژه نمی تواند حاوی فضاها یا منافذ همزمان باشد. این فرمت به طور خودکار بازسازی می شود,
Please enter the designation,لطفاً عنوان را وارد کنید,
There are no vacancies under staffing plan {0},طبق برنامه کارمندان هیچ خالی وجود ندارد {0},
This employee already has a log with the same timestamp.{0},این کارمند قبلاً با همان دفترچه زمانی وارد سیستم شده است. {0},
Timing,زمان سنجی,
To date needs to be before from date,تا به امروز باید قبل از تاریخ باشد,
Total Early Exits,تعداد خروج های اولیه,
Total Late Entries,کل ورودی های دیررس,
Training Event:,رویداد آموزشی:,
Unable to find Salary Component {0},یافتن جزء حقوق و دستمزد {0} یافت نشد,
Unmarked Attendance for days,حضور در روز بدون علامت,
Vacancies cannot be lower than the current openings,جای خالی نمی تواند کمتر از دهانه های فعلی باشد,
{} is an invalid Attendance Status.,{} وضعیت حضور نامعتبر است.,
Printed On,چاپ شده در,
No employee found,بدون کارمند یافت,
Please setup Employee Naming System in Human Resource > HR Settings,لطفاً سیستم نامگذاری کارمندان را در منابع انسانی&gt; تنظیمات HR تنظیم کنید,
Please setup numbering series for Attendance via Setup > Numbering Series,لطفاً سریال های شماره گذاری را برای حضور از طریق تنظیم&gt; سری شماره گذاری تنظیم کنید,
Current Odometer Value should be greater than Last Odometer Value {0},مقدار کیلومتر شمار کنونی باید از مقدار آخر کیلومترشمار بیشتر باشد {0},
No additional expenses has been added,هیچ هزینه اضافی اضافه نشده است,
{0} already exists for employee {1} and period {2},{0} از قبل برای کارمند وجود دارد {1} و دوره {2},
Leaves Allocated,برگ های اختصاص یافته,
Leave Without Pay does not match with approved {} records,ترک بدون پرداخت با سوابق تأیید شده {} مطابقت ندارد,
Income Tax Slab not set in Salary Structure Assignment: {0},اسلب مالیات بر درآمد در انتساب ساختار حقوق تنظیم نشده است: {0},
Income Tax Slab: {0} is disabled,اسلب مالیات بر درآمد: {0} غیرفعال است,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},اسلب مالیات بر درآمد باید از تاریخ شروع دوره حقوق و دستمزد یا قبل از آن موثر باشد: {0},
No leave record found for employee {0} on {1},سابقه مرخصی برای کارمند {0} در {1} یافت نشد,
Row {0}: {1} is required in the expenses table to book an expense claim.,ردیف {0}: برای ثبت ادعای هزینه ، {1} در جدول هزینه ها لازم است.,
Set the default account for the {0} {1},حساب پیش فرض را برای {0} {1} تنظیم کنید,
(Half Day),(نیم روز),
Income Tax Slab,اسلب مالیات بر درآمد,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,ردیف شماره {0}: نمی توان مقدار یا فرمولی برای ملفه حقوق {1} با متغیر براساس حقوق مشمول مالیات تعیین کرد,
Repay From Salary can be selected only for term loans,بازپرداخت از حقوق فقط برای وام های مدت دار قابل انتخاب است,
Salary Component Account,حساب حقوق و دستمزد و اجزای,
Default Bank / Cash account will be automatically updated in Salary Journal Entry when this mode is selected.,به طور پیش فرض حساب بانک / نقدی به طور خودکار در حقوق ورودی مجله به روز هنگامی که این حالت انتخاب شده است.,
Result,نتیجه,
Total Score,نمره کل,
Joining Date,پیوستن به تاریخ,
Publish on website,انتشار در وب سایت,
Application Status,وضعیت برنامه,
IN,که در,
Remind Before,قبل از یادآوری,
Reminded,یادآوری شد,
Additional Salary,حقوق اضافی,
HR-ADS-.YY.-.MM.-,HR-ADS- .YY-. MM.-,
Salary Component,حقوق و دستمزد و اجزای,
Overwrite Salary Structure Amount,بازپرداخت مقدار حقوق و دستمزد,
Deduct Full Tax on Selected Payroll Date,كاهش ماليات كامل در تاريخ انتخاب حقوق و دستمزد,
Payroll Date,تاریخ عضویت,
Salary Component Type,نوع مشمول حقوق و دستمزد,
Appointment Letter,نامه انتصاب,
Appointment Date,تاریخ انتصاب,
Appointment Letter Template,الگوی نامه انتصاب,
Closing Notes,یادداشتهای بسته شدن,
Appointment Letter content,محتوای نامه انتصاب,
Appraisal,ارزیابی,
HR-APR-.YY.-.MM.,HR-APR--YY.-MM.,
For Employee Name,نام کارمند,
Goals,اهداف,
Total Score (Out of 5),نمره کل (از 5),
"Any other remarks, noteworthy effort that should go in the records.",هر گونه اظهارات دیگر، تلاش قابل توجه است که باید در پرونده بروید.,
Appraisal Goal,ارزیابی هدف,
Key Responsibility Area,منطقه مسئولیت های کلیدی,
Weightage (%),بین وزنها (٪),
Score (0-5),امتیاز (0-5),
Score Earned,امتیاز کسب,
Appraisal Template Title,ارزیابی الگو عنوان,
Appraisal Template Goal,هدف ارزیابی الگو,
KRA,ناحیه جنوبی,
Key Performance Area,منطقه کلیدی کارایی,
HR-ATT-.YYYY.-,HR-ATT- .YYYY.-,
On Leave,در مرخصی,
Work From Home,کار از خانه,
Leave Application,مرخصی استفاده,
Attendance Date,حضور و غیاب عضویت,
Attendance Request,درخواست حضور,
Late Entry,ورود اواخر,
Early Exit,زود هنگام خروج,
Half Day Date,تاریخ نیم روز,
On Duty,در وظیفه,
Explanation,توضیح,
Compensatory Leave Request,درخواست بازپرداخت جبران خسارت,
Leave Allocation,ترک تخصیص,
Worked On Holiday,کار تعطیلات,
Work From Date,کار از تاریخ,
Work End Date,تاریخ پایان کار,
Email Sent To,ایمیل ارسال شده به,
Select Users,کاربران را انتخاب کنید,
Send Emails At,ارسال ایمیل در,
Reminder,یادآور,
Daily Work Summary Group User,کاربر خلاصه گروه کار روزانه,
email,پست الکترونیک,
Department Approver,تأیید کننده گروه,
Approver,تصویب,
Designation Skill,مهارت طراحی,
Skill,مهارت,
Leave Policy,ترک سیاست,
Salary Details,جزئیات حقوق و دستمزد,
HR-EAD-.YYYY.-,HR-EAD- .YYYY.-,
Claimed,ادعا شده,
Employee Attendance Tool,کارمند ابزار حضور و غیاب,
Unmarked Attendance,حضور و غیاب بینام,
Employees HTML,کارمندان HTML,
Marked Attendance,حضور و غیاب مشخص شده,
Marked Attendance HTML,حضور و غیاب مشخص HTML,
Employee Benefit Application,درخواست کارفرما,
Max Benefits (Yearly),حداکثر مزایا (سالیانه),
Remaining Benefits (Yearly),مزایای باقی مانده (سالانه),
Payroll Period,دوره حقوق و دستمزد,
Dispensed Amount (Pro-rated),مقدار اعطا شده (امتیاز داده شده),
Employee Benefit Application Detail,جزئیات برنامه کاربرد مزایای کارکنان,
Earning Component,کامپوننت درآمد,
Pay Against Benefit Claim,پرداخت حق بیمه,
Max Benefit Amount,حداکثر مبلغ مزایا,
Employee Benefit Claim,ادعای مزایای کارکنان,
Claim Date,تاریخ ادعا,
Claim Benefit For,درخواست مزایا برای,
Max Amount Eligible,حداکثر مبلغ مجاز,
Expense Proof,اثبات هزینه,
Employee Boarding Activity,فعاليت شبانه روزی کارکنان,
Activity Name,نام فعالیت,
Required for Employee Creation,مورد نیاز برای ایجاد کارمند,
Applicable in the case of Employee Onboarding,قابل اجرا در مورد کارمند انبار,
Employee Checkin,بررسی کارمندان,
Log Type,نوع ورود,
OUT,بیرون,
Location / Device ID,شناسه مکان / دستگاه,
Skip Auto Attendance,شرکت در حضور خودکار,
Shift Start,Shift Start,
Shift End,پایان شیفت,
Shift Actual Start,شروع واقعی Shift,
Shift Actual End,پایان واقعی Shift,
Default Salary Structure,ساختار پیش فرض حقوق,
Employee Health Insurance,بیمه بهداشتی کارکنان,
Health Insurance Name,نام بیمه بهداشتی,
Employee Incentive,مشوق کارمند,
Incentive Amount,مبلغ تسریع کننده,
Employee Onboarding,کارمند انبار,
Notify users by email,از طریق ایمیل به کاربران اطلاع دهید,
Employee Onboarding Template,کارمند برپایه الگو,
Employee Other Income,درآمد دیگر کارمند,
Employee Promotion,ارتقاء کارکنان,
Promotion Date,تاریخ ارتقاء,
Employee Promotion Details,جزئیات ارتقاء کارکنان,
Employee Property History,تاریخ اموال کارکنان,
Employee Separation,جدایی کارکنان,
Employee Separation Template,قالب جداگانه کارمند,
Exit Interview Summary,خروج خلاصه مصاحبه,
Employee Skill,مهارت کارمندان,
Proficiency,مهارت,
Evaluation Date,تاریخ ارزیابی,
Employee Skill Map,نقشه مهارت کارمندان,
Employee Skills,مهارت های کارمندان,
Trainings,آموزشها,
Employee Tax Exemption Category,رده اخراج مالیات کارکنان,
Max Exemption Amount,حداکثر میزان معافیت,
Employee Tax Exemption Declaration,بیانیه مالیات بر ارزش افزوده کارمند,
Declarations,اعلامیه,
Total Declared Amount,مقدار اعلام شده کل,
Total Exemption Amount,مجموع مبلغ معافیت,
Employee Tax Exemption Declaration Category,بخش اعلامیه حقوق بازنشستگی کارکنان,
Exemption Sub Category,معافیت زیر رده,
Exemption Category,رده انحصاری,
Maximum Exempted Amount,حداکثر مقدار مجاز,
Declared Amount,مقدار اعلام شد,
Employee Tax Exemption Proof Submission,ارائه بازپرداخت معاف از مالیات کارمند,
Submission Date,تاریخ ارسال,
Tax Exemption Proofs,اثبات های تخفیف مالیاتی,
Total Actual Amount,مقدار کل واقعی,
Employee Tax Exemption Proof Submission Detail,جزئیات بازپرداخت معاف از مالیات کارمند,
Maximum Exemption Amount,حداکثر میزان معافیت,
Type of Proof,نوع اثبات,
Actual Amount,مقدار واقعی,
Employee Tax Exemption Sub Category,معافیت مالیاتی کارکنان زیر رده,
Tax Exemption Category,معافیت مالیاتی رده,
Employee Training,آموزش کارمندان,
Training Date,تاریخ آموزش,
Employee Transfer,انتقال کارفرمایان,
Transfer Date,تاریخ انتقال,
Employee Transfer Details,جزئیات انتقال کارکنان,
Employee Transfer Detail,جزئیات انتقال کارکنان,
Re-allocate Leaves,تخصیص برگهای مجدد,
Create New Employee Id,ایجاد شناسه کارمند جدید,
New Employee ID,شناسه کارمند جدید,
HR-EXP-.YYYY.-,HR-EXP- .YYYY.-,
Expense Taxes and Charges,هزینه مالیات و عوارض,
Total Sanctioned Amount,کل مقدار تحریم,
Total Advance Amount,مجموع پیشامد,
Total Claimed Amount,مجموع مقدار ادعا,
Total Amount Reimbursed,مقدار کل بازپرداخت,
Vehicle Log,ورود خودرو,
Employees Email Id,کارکنان پست الکترونیکی شناسه,
More Details,جزئیات بیشتر,
